lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-54.0,-0.31401224357403507,231.0,-388800.0,-6480.0,-108.0
-53.0,-0.42627366141544143,232.0,-381600.0,-6360.0,-106.0
-52.0,-0.2927713333136531,233.0,-374400.0,-6240.0,-104.0
-51.0,-0.1757001934215795,234.0,-367200.0,-6120.0,-102.0
-50.0,-0.15067261178390598,235.0,-360000.0,-6000.0,-100.0
-49.0,-0.11467024106581851,236.0,-352800.0,-5880.0,-98.0
-48.0,-0.02144443467689452,237.0,-345600.0,-5760.0,-96.0
-47.0,0.06700064012925541,238.0,-338400.0,-5640.0,-94.0
-46.0,0.19871196409887276,239.0,-331200.0,-5520.0,-92.0
-45.0,0.33601387921533,240.0,-324000.0,-5400.0,-90.0
-44.0,0.14434395081480036,241.0,-316800.0,-5280.0,-88.0
-43.0,-0.14292712527768517,242.0,-309600.0,-5160.0,-86.0
-42.0,-0.3491931378541221,243.0,-302400.0,-5040.0,-84.0
-41.0,-0.44378092867232166,244.0,-295200.0,-4920.0,-82.0
-40.0,-0.32187291042536864,245.0,-288000.0,-4800.0,-80.0
-39.0,-0.21101139584592127,246.0,-280800.0,-4680.0,-78.0
-38.0,-0.18752892397349225,247.0,-273600.0,-4560.0,-76.0
-37.0,-0.14485436154390127,248.0,-266400.0,-4440.0,-74.0
-36.0,-0.05579961949651328,249.0,-259200.0,-4320.0,-72.0
-35.0,0.030298400684559735,250.0,-252000.0,-4200.0,-70.0
-34.0,0.1560416494192565,251.0,-244800.0,-4080.0,-68.0
-33.0,0.28203045785100317,252.0,-237600.0,-3960.0,-66.0
-32.0,0.09968391586585282,253.0,-230400.0,-3840.0,-64.0
-31.0,-0.1756447507264778,254.0,-223200.0,-3720.0,-62.0
-30.0,-0.35825826664658433,255.0,-216000.0,-3600.0,-60.0
-29.0,-0.4581934345621374,256.0,-208800.0,-3480.0,-58.0
-28.0,-0.34415792350733965,257.0,-201600.0,-3360.0,-56.0
-27.0,-0.2384257489248714,258.0,-194400.0,-3240.0,-54.0
-26.0,-0.2233769206402996,259.0,-187200.0,-3120.0,-52.0
-25.0,-0.18423055211813616,260.0,-180000.0,-3000.0,-50.0
-24.0,-0.09917680799732705,261.0,-172800.0,-2880.0,-48.0
-23.0,-0.017613595508056985,262.0,-165600.0,-2760.0,-46.0
-22.0,0.0945334971890918,263.0,-158400.0,-2640.0,-44.0
-21.0,0.21230506394770718,264.0,-151200.0,-2520.0,-42.0
-20.0,0.03988995586982374,265.0,-144000.0,-2400.0,-40.0
-19.0,-0.20375934078660912,266.0,-136800.0,-2280.0,-38.0
-18.0,-0.3703968807733725,267.0,-129600.0,-2160.0,-36.0
-17.0,-0.45871203122841187,268.0,-122400.0,-2040.0,-34.0
-16.0,-0.35780627713236207,269.0,-115200.0,-1920.0,-32.0
-15.0,-0.26464942719625284,270.0,-108000.0,-1800.0,-30.0
-14.0,-0.25292707408848764,271.0,-100800.0,-1680.0,-28.0
-13.0,-0.2169284007358425,272.0,-93600.0,-1560.0,-26.0
-12.0,-0.13426406143380715,273.0,-86400.0,-1440.0,-24.0
-11.0,-0.05504762515307928,274.0,-79200.0,-1320.0,-22.0
-10.0,0.054234630508400966,275.0,-72000.0,-1200.0,-20.0
-9.0,0.16974877336280153,276.0,-64800.0,-1080.0,-18.0
-8.0,0.010522019252530122,277.0,-57600.0,-960.0,-16.0
-7.0,-0.2145008508271138,278.0,-50400.0,-840.0,-14.0
-6.0,-0.3719133399198883,279.0,-43200.0,-720.0,-12.0
-5.0,-0.44899198743417307,280.0,-36000.0,-600.0,-10.0
-4.0,-0.35714591685561725,281.0,-28800.0,-480.0,-8.0
-3.0,-0.2697545112336783,282.0,-21600.0,-360.0,-6.0
-2.0,-0.2638255530775971,283.0,-14400.0,-240.0,-4.0
-1.0,-0.23535566603970468,284.0,-7200.0,-120.0,-2.0
0.0,-0.16322176519016798,287.0,0.0,0.0,0.0
1.0,-0.08086818168048461,284.0,7200.0,120.0,2.0
2.0,0.010744158853113963,283.0,14400.0,240.0,4.0
3.0,0.11738018205361311,282.0,21600.0,360.0,6.0
4.0,-0.03179065654287396,281.0,28800.0,480.0,8.0
5.0,-0.24327509373665343,280.0,36000.0,600.0,10.0
6.0,-0.3853785917714895,279.0,43200.0,720.0,12.0
7.0,-0.4550111106399336,278.0,50400.0,840.0,14.0
8.0,-0.3648803628351914,277.0,57600.0,960.0,16.0
9.0,-0.2796476773843304,276.0,64800.0,1080.0,18.0
10.0,-0.26807953222220315,275.0,72000.0,1200.0,20.0
11.0,-0.23600827699223087,274.0,79200.0,1320.0,22.0
12.0,-0.16731968036935824,273.0,86400.0,1440.0,24.0
13.0,-0.08964675354389254,272.0,93600.0,1560.0,26.0
14.0,-0.0037336665024483087,271.0,100800.0,1680.0,28.0
15.0,0.10309844127787383,270.0,108000.0,1800.0,30.0
16.0,-0.03678508726713716,269.0,115200.0,1920.0,32.0
17.0,-0.2519072045052721,268.0,122400.0,2040.0,34.0
18.0,-0.3903177047341409,267.0,129600.0,2160.0,36.0
19.0,-0.4636126806376048,266.0,136800.0,2280.0,38.0
20.0,-0.3665114658322185,265.0,144000.0,2400.0,40.0
21.0,-0.2822990559979564,264.0,151200.0,2520.0,42.0
22.0,-0.26916216099728973,263.0,158400.0,2640.0,44.0
23.0,-0.24554338067808648,262.0,165600.0,2760.0,46.0
24.0,-0.17642842792964242,261.0,172800.0,2880.0,48.0
25.0,-0.10908585366756776,260.0,180000.0,3000.0,50.0
26.0,-0.018052195437513876,259.0,187200.0,3120.0,52.0
27.0,0.09121002107987163,258.0,194400.0,3240.0,54.0
28.0,-0.04540733390355281,257.0,201600.0,3360.0,56.0
29.0,-0.25630639085378876,256.0,208800.0,3480.0,58.0
30.0,-0.38715365531901347,255.0,216000.0,3600.0,60.0
31.0,-0.4592262188292393,254.0,223200.0,3720.0,62.0
32.0,-0.3666556100964723,253.0,230400.0,3840.0,64.0
33.0,-0.2907539624024102,252.0,237600.0,3960.0,66.0
34.0,-0.2798083394055448,251.0,244800.0,4080.0,68.0
35.0,-0.26061242057741646,250.0,252000.0,4200.0,70.0
36.0,-0.19252169127705468,249.0,259200.0,4320.0,72.0
37.0,-0.1210800955551595,248.0,266400.0,4440.0,74.0
38.0,-0.036143863644631485,247.0,273600.0,4560.0,76.0
39.0,0.07036651467778135,246.0,280800.0,4680.0,78.0
40.0,-0.06155348904155166,245.0,288000.0,4800.0,80.0
41.0,-0.2593715514043145,244.0,295200.0,4920.0,82.0
42.0,-0.38456004742581784,243.0,302400.0,5040.0,84.0
43.0,-0.4649566533871225,242.0,309600.0,5160.0,86.0
44.0,-0.37440911833490054,241.0,316800.0,5280.0,88.0
45.0,-0.30551086812116,240.0,324000.0,5400.0,90.0
46.0,-0.2926488401788686,239.0,331200.0,5520.0,92.0
47.0,-0.2795755700218384,238.0,338400.0,5640.0,94.0
48.0,-0.20983159569575302,237.0,345600.0,5760.0,96.0
49.0,-0.13944865279102853,236.0,352800.0,5880.0,98.0
50.0,-0.05845386428569432,235.0,360000.0,6000.0,100.0
51.0,0.04715944704761404,234.0,367200.0,6120.0,102.0
52.0,-0.09552196690480187,233.0,374400.0,6240.0,104.0
53.0,-0.29019899622119855,232.0,381600.0,6360.0,106.0
54.0,-0.41607222975209274,231.0,388800.0,6480.0,108.0
55.0,-0.483474260623271,230.0,396000.0,6600.0,110.0
56.0,-0.3975986603669281,229.0,403200.0,6720.0,112.0
57.0,-0.3207365628447974,228.0,410400.0,6840.0,114.0
58.0,-0.32043430306713766,227.0,417600.0,6960.0,116.0
59.0,-0.29857381441683367,226.0,424800.0,7080.0,118.0
60.0,-0.2388287529533853,225.0,432000.0,7200.0,120.0
61.0,-0.1599085677366944,224.0,439200.0,7320.0,122.0
62.0,-0.08287549619336725,223.0,446400.0,7440.0,124.0
63.0,0.02109256990652124,223.0,453600.0,7560.0,126.0
64.0,-0.1220592609927868,222.0,460800.0,7680.0,128.0
65.0,-0.30741560484178665,221.0,468000.0,7800.0,130.0
66.0,-0.42368318921964326,221.0,475200.0,7920.0,132.0
67.0,-0.48897924180236263,219.0,482400.0,8040.0,134.0
68.0,-0.4033655144611285,218.0,489600.0,8160.0,136.0
69.0,-0.33038008160006516,217.0,496800.0,8280.0,138.0
70.0,-0.32872452980656497,216.0,504000.0,8400.0,140.0
71.0,-0.3055903390455668,215.0,511200.0,8520.0,142.0
72.0,-0.24971530847684945,214.0,518400.0,8640.0,144.0
73.0,-0.16854040306206855,213.0,525600.0,8760.0,146.0
74.0,-0.08403183058197067,212.0,532800.0,8880.0,148.0
75.0,0.024716416710696684,211.0,540000.0,9000.0,150.0
76.0,-0.1152667578731511,210.0,547200.0,9120.0,152.0
77.0,-0.30292846128425394,209.0,554400.0,9240.0,154.0
78.0,-0.4149479504471563,208.0,561600.0,9360.0,156.0
79.0,-0.4742287584182043,207.0,568800.0,9480.0,158.0
80.0,-0.3907366517468889,206.0,576000.0,9600.0,160.0
81.0,-0.32001127721696043,205.0,583200.0,9720.0,162.0
82.0,-0.31854677331404463,204.0,590400.0,9840.0,164.0
83.0,-0.30289932471213193,203.0,597600.0,9960.0,166.0
84.0,-0.24761708590608975,202.0,604800.0,10080.0,168.0
