lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
43.0,-0.32122348842906445,242.0,309600.0,5160.0,86.0
44.0,-0.268820828121369,241.0,316800.0,5280.0,88.0
45.0,-0.23030900793823153,240.0,324000.0,5400.0,90.0
46.0,-0.2507253743136849,239.0,331200.0,5520.0,92.0
47.0,-0.21542393885039607,238.0,338400.0,5640.0,94.0
48.0,-0.14083817666002435,237.0,345600.0,5760.0,96.0
49.0,-0.06523264682788797,236.0,352800.0,5880.0,98.0
50.0,-0.0016018116177320978,235.0,360000.0,6000.0,100.0
51.0,0.08738224794896415,234.0,367200.0,6120.0,102.0
52.0,-0.029055077198348146,233.0,374400.0,6240.0,104.0
53.0,-0.1535695815334866,232.0,381600.0,6360.0,106.0
54.0,-0.2616424594142588,231.0,388800.0,6480.0,108.0
55.0,-0.32424483349446387,230.0,396000.0,6600.0,110.0
56.0,-0.27183890811322625,229.0,403200.0,6720.0,112.0
57.0,-0.23943348858748875,228.0,410400.0,6840.0,114.0
58.0,-0.2673130647182089,227.0,417600.0,6960.0,116.0
59.0,-0.23420820898262515,226.0,424800.0,7080.0,118.0
60.0,-0.16784753353589643,225.0,432000.0,7200.0,120.0
61.0,-0.09124396033871734,224.0,439200.0,7320.0,122.0
62.0,-0.029799193128023316,223.0,446400.0,7440.0,124.0
63.0,0.05840639738105525,223.0,453600.0,7560.0,126.0
64.0,-0.06057552027199216,222.0,460800.0,7680.0,128.0
65.0,-0.17865565684594653,221.0,468000.0,7800.0,130.0
66.0,-0.28317119612665737,221.0,475200.0,7920.0,132.0
67.0,-0.34355275122159673,219.0,482400.0,8040.0,134.0
68.0,-0.3033999113147788,218.0,489600.0,8160.0,136.0
69.0,-0.27209144434722876,217.0,496800.0,8280.0,138.0
70.0,-0.2991181217143498,216.0,504000.0,8400.0,140.0
71.0,-0.26694577794388596,215.0,511200.0,8520.0,142.0
72.0,-0.20373104788575852,214.0,518400.0,8640.0,144.0
73.0,-0.1292998102368234,213.0,525600.0,8760.0,146.0
74.0,-0.06726051803633887,212.0,532800.0,8880.0,148.0
75.0,0.014461980106156241,211.0,540000.0,9000.0,150.0
76.0,-0.09092921915462586,210.0,547200.0,9120.0,152.0
77.0,-0.20837395494395525,209.0,554400.0,9240.0,154.0
78.0,-0.3044007426224814,208.0,561600.0,9360.0,156.0
79.0,-0.3712531648575906,207.0,568800.0,9480.0,158.0
80.0,-0.32606317431145737,206.0,576000.0,9600.0,160.0
81.0,-0.3028136780320105,205.0,583200.0,9720.0,162.0
82.0,-0.3285028665272139,204.0,590400.0,9840.0,164.0
83.0,-0.30210765131474626,203.0,597600.0,9960.0,166.0
84.0,-0.232598601527987,202.0,604800.0,10080.0,168.0
