lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
66.0,-0.24177591201429882,221.0,475200.0,7920.0,132.0
67.0,-0.32320901824421033,219.0,482400.0,8040.0,134.0
68.0,-0.25718797939428223,218.0,489600.0,8160.0,136.0
69.0,-0.2588309108664491,217.0,496800.0,8280.0,138.0
70.0,-0.34864898422698337,216.0,504000.0,8400.0,140.0
71.0,-0.31444116103851216,215.0,511200.0,8520.0,142.0
72.0,-0.2738293759304963,214.0,518400.0,8640.0,144.0
73.0,-0.1795268248577963,213.0,525600.0,8760.0,146.0
74.0,-0.09486760103374653,212.0,532800.0,8880.0,148.0
75.0,0.03803412903704384,211.0,540000.0,9000.0,150.0
76.0,0.01371229046594232,210.0,547200.0,9120.0,152.0
77.0,-0.1329249639591075,209.0,554400.0,9240.0,154.0
78.0,-0.2621702205910308,208.0,561600.0,9360.0,156.0
79.0,-0.3492419783823202,207.0,568800.0,9480.0,158.0
80.0,-0.2756692917233484,206.0,576000.0,9600.0,160.0
81.0,-0.2638456530287057,205.0,583200.0,9720.0,162.0
82.0,-0.34872135470501237,204.0,590400.0,9840.0,164.0
83.0,-0.32488852775739674,203.0,597600.0,9960.0,166.0
84.0,-0.2750522612207635,202.0,604800.0,10080.0,168.0
