time_utc,5.56x45mm M995,6.8x51mm Hybrid,7.62x39mm AP,7.62x51mm M62,7.62x54R BT,9x19mm PBP,9x39mm BP
2025-10-16 17:00:00+00:00,0.3277160425053638,0.23922947507577805,0.18577091694310738,0.37504317375288687,0.35625120261468607,-0.09206550349865207,0.2544643062325267
2025-10-16 18:00:00+00:00,0.2847707379766528,0.18484550495919705,0.13412505949974607,0.3306333676281841,0.3265645079946309,-0.053229929786082084,0.2054607955428471
2025-10-16 19:00:00+00:00,0.25176173391817935,0.1333921131367108,0.11853425909251786,0.3013685861809679,0.2982123387340681,-0.025261547924614634,0.16729686675592165
2025-10-16 20:00:00+00:00,0.2191425311293518,0.07759574459815485,0.1018006658510869,0.2565958905344102,0.2674762592955019,0.0025195232102834327,0.12787019029513894
2025-10-16 21:00:00+00:00,0.18683469462298302,0.012560792186905232,0.06375564657785907,0.19633409156967305,0.24705313049084443,0.02234147031239806,0.09654603178870656
2025-10-16 22:00:00+00:00,0.16338475412710626,-0.023754884023868654,0.04272803606654102,0.15226432125127232,0.226875667622255,0.04277667269609271,0.0827395397123191
2025-10-16 23:00:00+00:00,0.15109975523550176,-0.046189989434795006,0.04118597248492403,0.13819526198196663,0.23166171201396019,0.06388619626082127,0.08914824582210958
2025-10-17 00:00:00+00:00,0.18110728067873463,-0.01510619437897313,0.0595459661633352,0.17411259244736613,0.26038346560175096,0.09467836914781405,0.13290230799165922
2025-10-17 01:00:00+00:00,0.23647632573162614,0.013397698475379357,0.09320850160017534,0.2140826844240905,0.25160050223823793,0.14074769724164835,0.16234225613576528
2025-10-17 02:00:00+00:00,0.29677596928977723,0.04421720048936735,0.133358260651975,0.2559544142973121,0.24163739175901996,0.17475924260424228,0.19180697102200595
2025-10-17 03:00:00+00:00,0.2667180304959959,0.03758011093155621,0.10610433794470388,0.2353196740264857,0.22692768097293042,0.1548066994175328,0.1785892238459535
2025-10-17 04:00:00+00:00,0.23413960273789602,0.011825655783902912,0.07638658777158835,0.21379330357942986,0.2528520537365668,0.1335624511349882,0.15805082809717363
2025-10-17 05:00:00+00:00,0.21155433843055377,0.003966505453496246,0.07574158489287927,0.19418536169221576,0.23530114081356981,0.12644739551072623,0.14166090905444073
2025-10-17 06:00:00+00:00,0.188767499710228,-0.003993176610691888,0.0751212358118654,0.17738006231309433,0.24288712521441608,0.11893559143817005,0.13401327016214923
2025-10-17 07:00:00+00:00,0.1973799431699926,-0.015836524792952302,0.05463235884295971,0.17495727832374225,0.2517764770822446,0.11979442945004756,0.15826843882666958
2025-10-17 08:00:00+00:00,0.2062128413648427,-0.0077005340802304475,0.059219651800439706,0.18426265772779613,0.270282745184582,0.12318768965102572,0.182960887813057
2025-10-17 09:00:00+00:00,0.20633556492397934,-0.003572540535426001,0.05140457830229924,0.18830576315709677,0.2786613888219055,0.12552928406014968,0.18877600351770232
2025-10-17 10:00:00+00:00,0.1667381733534753,-0.011315932748827631,0.022536015979623496,0.18341256588299362,0.2684474065935477,0.13256661986586823,0.19273140720003942
2025-10-17 11:00:00+00:00,0.12943662162944974,-0.018970949688144147,0.0022102375707058457,0.17865873394725793,0.2596000241211046,0.13922371088591773,0.18531345333343463
2025-10-17 12:00:00+00:00,0.11073516274845692,-0.033254237452206854,0.0016472676352904136,0.17854095055402716,0.24299177384277246,0.15092156795652728,0.18822077905833942
2025-10-17 13:00:00+00:00,0.08126037147705428,-0.057425589024983466,0.02640006120540105,0.17406734817101166,0.25577689551872673,0.1822869537029497,0.18786988709265223
2025-10-17 14:00:00+00:00,0.0711732362728989,-0.07996794105827608,0.05374280966702248,0.16710909088603915,0.2682800160081351,0.21055060665734854,0.18555356334858183
2025-10-17 15:00:00+00:00,0.0672793969134034,-0.07329936442492553,0.05242202170028322,0.14994467852306925,0.23597729737525802,0.23707101966840638,0.1803094785205797
2025-10-17 16:00:00+00:00,0.07818071127530672,-0.05874783170313978,0.021814707922822186,0.15462599830623486,0.19798377134696837,0.29805967948823486,0.16923236945306264
2025-10-17 17:00:00+00:00,0.061346303339379765,-0.04474764308516452,-0.022812555107362943,0.14557435194506044,0.22504340680542678,0.3576157342694324,0.14141918691819028
2025-10-17 18:00:00+00:00,0.027682516154084374,-0.05946696703107343,-0.0662317745392684,0.1090172050629686,0.18898675162816678,0.395939318573603,0.09839942956004397
2025-10-17 19:00:00+00:00,-0.003740422054714711,-0.09213306598947435,-0.08043508010694637,0.05866788028113935,0.16414578972797317,0.4130730645814268,0.06320864402518322
2025-10-17 20:00:00+00:00,-0.03518153299572315,-0.11570638339973345,-0.11248424361235178,0.0022964837067843105,0.1623036649214214,0.430519240494849,0.027336997779259
2025-10-17 21:00:00+00:00,-0.06671045658873166,-0.14919329912264054,-0.10972337344981743,-0.05418408464474061,0.14061049958913407,0.44831760402753995,-0.004211380344164271
2025-10-17 22:00:00+00:00,-0.09839783079276754,-0.16964720257102311,-0.14206395010258976,-0.09534517112181817,0.13563835201651223,0.46651049782873033,-0.010770052518338355
2025-10-17 23:00:00+00:00,-0.09148251703286997,-0.16035030627238056,-0.08590346847634522,-0.09678713253465064,0.15684569058399814,0.48514335692899097,0.029892076791563492
2025-10-18 00:00:00+00:00,-0.03344014996469079,-0.11862668770263532,-0.03133931155081354,-0.074245773957561,0.17830964759398168,0.5042652831697122,0.06568131414306287
2025-10-18 01:00:00+00:00,-0.002454017948347531,-0.08716165808172205,0.04180687281849636,-0.04009112240910159,0.15721188799528882,0.5337244776740645,0.11356796219442426
2025-10-18 02:00:00+00:00,0.026914709586435707,-0.05596598544957399,0.04659335217839096,-0.002372570920273234,0.12961876027101837,0.5493746463331177,0.15447461355334338
2025-10-18 03:00:00+00:00,0.0121274809227027,-0.07474844219692658,0.0448255332090949,-0.03393180958259057,0.08109019438677978,0.5548138249271296,0.13110333727272183
2025-10-18 04:00:00+00:00,-0.0015892708764294855,-0.09333162066714361,0.013442241793429375,-0.06639167112216056,0.10997457896847516,0.5605495691873758,0.09930346601809642
2025-10-18 05:00:00+00:00,-0.026611748958202706,-0.11730450667807107,0.0104942926570529,-0.0895904581741178,0.10828245128693292,0.5718457837093927,0.07548387002538348
2025-10-18 06:00:00+00:00,-0.04998222364735673,-0.12732462947460416,0.016773309110317297,-0.10513888976165776,0.13112164413773875,0.5840135741936738,0.08189651075640132
2025-10-18 07:00:00+00:00,-0.04890908503893729,-0.1236831182084998,0.04044188254063683,-0.099901026038287,0.11566298639325873,0.5961717319915968,0.1052633312527193
2025-10-18 08:00:00+00:00,-0.031274733424711924,-0.11494714281247789,0.04549795555851562,-0.08210411114026683,0.1388535180521737,0.6061624645854219,0.12890217755284455
2025-10-18 09:00:00+00:00,-0.03104319470809851,-0.11621167032477,0.041391596359556776,-0.06322475922818548,0.15193948531641804,0.6228819812144714,0.14851282479534159
2025-10-18 10:00:00+00:00,-0.038982517940381725,-0.11849464124712923,0.02621968954049133,-0.06402859001143035,0.12637807893061026,0.6294080585813265,0.1495752744191456
2025-10-18 11:00:00+00:00,-0.04976822034162665,-0.12221524115296671,0.022340472317480712,-0.05767973398762369,0.11853315847513266,0.6452102074686393,0.1532265564111053
2025-10-18 12:00:00+00:00,-0.06270174960404894,-0.13375212668554426,0.03344390700934122,-0.05436382308376915,0.10083842776359742,0.6545420913172101,0.15985043631996138
2025-10-18 13:00:00+00:00,-0.07887851103803499,-0.14482690393022482,0.04439046968456871,-0.05110437597555099,0.11112313709938133,0.6634889039795397,0.1662187177579012
2025-10-18 14:00:00+00:00,-0.09461767838775194,-0.14589462756254723,0.06146346428283273,-0.047898575537741045,0.12127811805869257,0.6772885500352215,0.17035645488964798
2025-10-18 15:00:00+00:00,-0.10793954432041408,-0.14599802728390365,0.05871284462880958,-0.044448409398902086,0.08654847632144799,0.6882594650196214,0.17663941980568373
2025-10-18 16:00:00+00:00,-0.10137166132972611,-0.11932303112722431,0.03504246014222756,-0.05502465886188966,0.04166505257039084,0.7391076316405027,0.16079748997352944
2025-10-18 17:00:00+00:00,-0.133838751775354,-0.12128511273338341,-0.006120932318587009,-0.0654535395573705,-0.0021705459749513266,0.7667708141153102,0.12360453077688856
2025-10-18 18:00:00+00:00,-0.1670914961223412,-0.15121164885408928,0.0020227048630041427,-0.08870264808287688,-0.04518814147559269,0.7901046834038801,0.08279590752475745
2025-10-18 19:00:00+00:00,-0.2030922075095852,-0.17919389204473374,-0.028424301308937295,-0.10379109041434609,-0.05603281538994244,0.8108932993466575,0.05318854238330353
2025-10-18 20:00:00+00:00,-0.2395560904232796,-0.2304827500397007,-0.05914833298257959,-0.13495855767756804,-0.08977159307549584,0.8325043844943082,0.027627532284819695
2025-10-18 21:00:00+00:00,-0.2765806133453111,-0.30501595622506134,-0.053316762492417825,-0.16978312461016687,-0.07123049635257458,0.8550109420191627,-0.0027168227569275946
2025-10-18 22:00:00+00:00,-0.3142703208207998,-0.32882376357514115,-0.06125977225577778,-0.19916996832478345,-0.030901829701391128,0.8784948172344523,-0.006781457868213138
2025-10-18 23:00:00+00:00,-0.3172675569462143,-0.3264327248199865,-0.05499718587039275,-0.21248927322137362,-0.013304865431621547,0.9177324049121733,0.02390565636797831
2025-10-19 00:00:00+00:00,-0.3264008259761507,-0.33874710907815536,-0.07035326685728789,-0.2462185237574366,0.0,0.9213362295687139,-0.0008755846473468935
2025-10-19 01:00:00+00:00,-0.33576616924276426,-0.3263098945348538,-0.08381209536790368,-0.2745979715510071,-0.0386506647748197,0.9184701293879397,-0.008888937662295465
2025-10-19 02:00:00+00:00,-0.33953713890535553,-0.33108944283376873,-0.10352688407517736,-0.2989305178565965,-0.04716572362348268,0.9179642651359244,-0.028411760684419023
2025-10-19 03:00:00+00:00,-0.33799461343346365,-0.3357540281375739,-0.10679000820869364,-0.3137962566450729,-0.05617447956902632,0.9190951417695749,-0.04247631010753886
2025-10-19 04:00:00+00:00,-0.3297589364819859,-0.3307169377239153,-0.11063938673338115,-0.3219963395964871,-0.058529568285613995,0.9178258821030669,-0.04332659217659422
2025-10-19 05:00:00+00:00,-0.3367177120442058,-0.3380033854000699,-0.10615962792671248,-0.3322790478017271,-0.050869382511056174,0.9180225046647046,-0.0467221982762902
2025-10-19 06:00:00+00:00,-0.34106815517784755,-0.3420696887774448,-0.09815944867354859,-0.3353575231410157,-0.043800747262087665,0.918215349394657,-0.03777817097366336
2025-10-19 07:00:00+00:00,-0.3396321442296281,-0.3418554965645516,-0.09504466746349162,-0.3242954891550476,-0.03729960851430595,0.9169037625045688,-0.02800704900925017
2025-10-19 08:00:00+00:00,-0.32679817909718556,-0.3351731609026183,-0.09883757784849996,-0.310694984570544,-0.0313447625261272,0.9156863498382534,-0.017796262554386873
2025-10-19 09:00:00+00:00,-0.32679817909718556,-0.34152288451675716,-0.07950507544299623,-0.3047585583315883,-0.0313447625261272,0.9079743971054214,-0.014863825905219832
2025-10-19 10:00:00+00:00,-0.32679817909718556,-0.34152288451675716,-0.06872655441277026,-0.3047585583315883,-0.0313447625261272,0.9017639512247018,-0.012004522955936837
2025-10-19 11:00:00+00:00,-0.3287557853271349,-0.3393900437546142,-0.04924072706489537,-0.29753443765035936,-0.0386766895256522,0.903138245782549,-0.0063448873232032025
2025-10-19 12:00:00+00:00,-0.31962202988183397,-0.3373469866926325,-0.04057638965338827,-0.3006427731275946,-0.01687137389712496,0.9044728848968927,-0.0008844622133030385
2025-10-19 13:00:00+00:00,-0.31962202988183397,-0.3373469866926325,-0.04057638965338827,-0.3006427731275946,-0.01687137389712496,0.9044660823063083,0.005353386569398351
2025-10-19 14:00:00+00:00,-0.30316881727591877,-0.3501144217472012,-0.031856900218053735,-0.29586002855854954,-0.05266612034056615,0.9076103119420256,0.013936953230935807
2025-10-19 15:00:00+00:00,-0.30874146579604944,-0.34592863356991105,-0.03595630376704826,-0.2912938754316192,-0.05926571679668138,0.9105609485247755,0.012790483424412313
2025-10-19 16:00:00+00:00,-0.30874146579604944,-0.33206697940567453,-0.0641881908614055,-0.2912938754316192,-0.02313191977853245,0.9120653274911605,0.004999446163676671
2025-10-19 17:00:00+00:00,-0.30874146579604944,-0.33206697940567453,-0.0641881908614055,-0.2912938754316192,-0.05926571679668138,0.9105609485247755,-0.002749956460593772
2025-10-19 18:00:00+00:00,-0.30874146579604944,-0.32044545158496157,-0.0641881908614055,-0.2912938754316192,-0.05926571679668138,0.9066698049288069,-0.002749956460593772
2025-10-19 19:00:00+00:00,-0.31720911800191404,-0.31575181975411726,-0.08648495371109237,-0.2945407660640516,-0.06720627647580253,0.9041098479686243,-0.011822096302341819
2025-10-19 20:00:00+00:00,-0.31720911800191404,-0.313266881254181,-0.10165830316939274,-0.2945407660640516,-0.06720627647580253,0.9044862834827538,-0.007632094501789635
2025-10-19 21:00:00+00:00,-0.31720911800191404,-0.3062067478784597,-0.10165830316939274,-0.2945407660640516,-0.047536611053285674,0.9044862834827538,-0.011822096302341819
2025-10-19 22:00:00+00:00,-0.31720911800191404,-0.2990042292917962,-0.08648495371109237,-0.2945407660640516,-0.027802866043026182,0.9044862834827538,-0.011822096302341819
2025-10-19 23:00:00+00:00,-0.3129931658125844,-0.2836711321196851,-0.08648495371109237,-0.28352719804176146,-0.007969455822469754,0.9044862834827538,0.009135498074251552
2025-10-20 00:00:00+00:00,-0.3129931658125844,-0.2836711321196851,-0.08648495371109237,-0.2950715352559041,-0.007969455822469754,0.9041098479686243,0.0050367555208337056
2025-10-20 01:00:00+00:00,-0.30955360921576575,-0.28044719372039145,-0.08157695383809442,-0.3009619069006693,-0.007969455822469754,0.8997870753462182,0.003426658628180875
2025-10-20 02:00:00+00:00,-0.30955360921576575,-0.27729689781059685,-0.08157695383809442,-0.3009619069006693,-0.007969455822469754,0.8997870753462182,0.0042436890077650205
2025-10-20 03:00:00+00:00,-0.30955360921576575,-0.27729689781059685,-0.08157695383809442,-0.3009619069006693,-0.0038388886642274924,0.9016473539287295,0.003426658628180875
2025-10-20 04:00:00+00:00,-0.30955360921576575,-0.27729689781059685,-0.08157695383809442,-0.3091055599795371,-0.0038388886642274924,0.9035631187233192,0.003426658628180875
2025-10-20 05:00:00+00:00,-0.30955360921576575,-0.27729689781059685,-0.08157695383809442,-0.3091055599795371,-0.014839488646466451,0.9035631187233192,0.003426658628180875
2025-10-20 06:00:00+00:00,-0.30955360921576575,-0.27729689781059685,-0.0723043185545765,-0.31091644500321586,-0.014839488646466451,0.9035631187233192,0.0008587431880834568
2025-10-20 07:00:00+00:00,-0.30955360921576575,-0.26487179552147416,-0.06310658236258614,-0.31268553279874506,-0.014839488646466451,0.9035631187233192,-0.0017251510623658508
2025-10-20 08:00:00+00:00,-0.302946219744364,-0.26487179552147416,-0.06310658236258614,-0.31268553279874506,-0.026082931843570856,0.9000691335643388,-0.004332419294607922
2025-10-20 09:00:00+00:00,-0.29792698145449426,-0.26487179552147416,-0.04601368912051222,-0.31268553279874506,-0.03744562630134849,0.9000691335643388,-0.006949664499609733
2025-10-20 10:00:00+00:00,-0.28142435448656655,-0.26487179552147416,-0.0031387467945696093,-0.3028894742977711,-0.03744562630134849,0.9000691335643388,-0.019095492441580705
2025-10-20 11:00:00+00:00,-0.254374807077142,-0.26487179552147416,0.041860893799846914,-0.3028894742977711,-0.03744562630134849,0.9000691335643388,-0.019095492441580705
2025-10-20 12:00:00+00:00,-0.23506472463370015,-0.23685440757764512,0.08462212949092503,-0.3108087770692634,-0.011178399361599829,0.8950229595273298,-0.025136462955848902
2025-10-20 13:00:00+00:00,-0.2021217196182341,-0.20413985202873722,0.0994928452041271,-0.29972012115423163,-0.020775580284868318,0.8950472560920953,-0.024847548830151046
2025-10-20 14:00:00+00:00,-0.17006347842016928,-0.15988918190438128,0.15693314172081352,-0.2836326770404546,-0.020775580284868318,0.8950472560920953,-0.015123571804719075
2025-10-20 15:00:00+00:00,-0.15465800540606567,-0.15988918190438128,0.21688630639873202,-0.2528350049639933,-0.020775580284868318,0.8907258914512572,0.004279538529588989
2025-10-20 16:00:00+00:00,-0.17732366384759976,-0.17685965110285845,0.21688630639873202,-0.26735279402167306,-0.020775580284868318,0.889349553866064,-0.011345099909033282
2025-10-20 17:00:00+00:00,-0.18808715532479275,-0.19369044872661445,0.18790741484772383,-0.28023225856167033,-0.054324019237461656,0.889349553866064,-0.011345099909033282
2025-10-20 18:00:00+00:00,-0.18808715532479275,-0.19369044872661445,0.13085268613314638,-0.29127330770369825,-0.054324019237461656,0.889349553866064,-0.00355525565757329
2025-10-20 19:00:00+00:00,-0.19633650188307003,-0.19264124598081045,0.07540551055977943,-0.3064187564415377,-0.06285397909554509,0.8906848546514835,-0.013108636685397069
2025-10-20 20:00:00+00:00,-0.19633650188307003,-0.19928215793994056,0.06234503161750718,-0.3064187564415377,-0.08073892949809283,0.8903628256727939,-0.013108636685397069
2025-10-20 21:00:00+00:00,-0.2005509259077828,-0.19928215793994056,0.025275641262956804,-0.3064187564415377,-0.08073892949809283,0.890110442920236,-0.013108636685397069
2025-10-20 22:00:00+00:00,-0.2005509259077828,-0.19264124598081045,0.025275641262956804,-0.3018385252724593,-0.06065645771259816,0.8899252808207112,-0.0003862098202646591
2025-10-20 23:00:00+00:00,-0.21352891941223462,-0.19264124598081045,-0.010048630226751646,-0.3018385252724593,-0.06065645771259816,0.8898050401213011,-0.0003862098202646591
2025-10-21 00:00:00+00:00,-0.2308510213125718,-0.20568166270614915,-0.022817513911778692,-0.29176600662539093,-0.06065645771259816,0.8874047981604402,0.0038261996228632035
2025-10-21 01:00:00+00:00,-0.23500903314435762,-0.21103039489465877,-0.028160505001283552,-0.28790122715434796,-0.06065645771259816,0.8835354539656912,0.005250661019740178
2025-10-21 02:00:00+00:00,-0.24258832261661498,-0.21666629860988432,-0.030677723974882724,-0.27889554073621853,-0.05292516355126151,0.878330036312928,0.006647307900148705
2025-10-21 03:00:00+00:00,-0.25070398514993897,-0.22609574031682814,-0.03323305191170141,-0.27539202685062875,-0.05292516355126151,0.8742931609732157,0.007337248881826356
2025-10-21 04:00:00+00:00,-0.2594288190482973,-0.23636403793862615,-0.035829638094747034,-0.27539202685062875,-0.05292516355126151,0.8740033316926556,0.008018703270233324
2025-10-21 05:00:00+00:00,-0.2569601166476633,-0.2294283884461479,-0.0276509273700673,-0.2777410164947142,0.02920749464419983,0.19875622634347223,0.038418956482330374
2025-10-21 06:00:00+00:00,-0.24606044263424792,-0.22435799160875947,-0.018997833813899728,-0.2800916004856761,0.024533940414821074,0.19725107534861167,0.033749669749044
2025-10-21 07:00:00+00:00,-0.22335190852031692,-0.22435799160875947,-0.0022792529701352593,-0.2800916004856761,0.024533940414821074,0.19626152768460065,0.03148186006001314
2025-10-21 08:00:00+00:00,-0.2098989146646884,-0.22435799160875947,0.013178516563832504,-0.2800916004856761,0.024533940414821074,0.19479760848133376,0.026857976882291915
2025-10-21 09:00:00+00:00,-0.19138580888166637,-0.22469685041984622,0.03809816796899276,-0.2887597721208934,0.016915623346700676,0.1942313779690095,0.015982746138948234
2025-10-21 10:00:00+00:00,-0.1759993015715288,-0.22435799160875947,0.05543869733887205,-0.28194812828140103,0.018639274211286333,0.19002127292050267,0.007334494466256261
2025-10-21 11:00:00+00:00,-0.155893541205324,-0.22435799160875947,0.0915996597977043,-0.2915239107096132,0.018639274211286333,0.18782487056114708,-0.0036707428902732473
2025-10-21 12:00:00+00:00,-0.12426255111799565,-0.1926265149167432,0.1236517026748962,-0.2915239107096132,0.029384526038432317,0.18454904571896524,-0.014666521246101152
2025-10-21 13:00:00+00:00,-0.08116747797047665,-0.16072614432777355,0.1539753649750223,-0.2915239107096132,0.029384526038432317,0.18237716818036673,-0.025655774145936838
2025-10-21 14:00:00+00:00,-0.008905217025615057,-0.13464968441421962,0.19799111358255025,-0.28692121545593446,0.031881290368333114,0.17956744009515832,-0.030970828110065934
2025-10-21 15:00:00+00:00,0.03827019631537842,-0.10904769782162502,0.24939799736966223,-0.3019050916459562,0.04836854383355421,0.1762439241678985,-0.04783705782590695
2025-10-21 16:00:00+00:00,-0.012581770153040066,-0.15070646189789672,0.20317634775518756,-0.3019050916459562,0.04836854383355421,0.1762439241678985,-0.04104243043090156
2025-10-21 17:00:00+00:00,-0.04920513428897939,-0.17059001371196894,0.13565657226564512,-0.3019050916459562,0.04836854383355421,0.1762439241678985,-0.027557408873418038
2025-10-21 18:00:00+00:00,-0.08402216107711051,-0.17059001371196894,0.05728357494690189,-0.2903366790949338,0.061695593732797184,0.1762439241678985,-0.02076792596930212
2025-10-21 19:00:00+00:00,-0.12013378644076966,-0.19216498066704868,0.004328233830724875,-0.3036037202781842,0.05101171549005361,0.17750473063644107,-0.02307312700729974
2025-10-21 20:00:00+00:00,-0.1404239540184346,-0.19216498066704868,-0.023362930930831877,-0.30609078778102133,0.05101171549005361,0.17750473063644107,-0.02307312700729974
2025-10-21 21:00:00+00:00,-0.16077679785498775,-0.19216498066704868,-0.050659576970198704,-0.30609078778102133,0.04380504877204066,0.17750473063644107,-0.01940381755772962
2025-10-21 22:00:00+00:00,-0.17764420483840201,-0.1844265184566672,-0.06810558033729353,-0.30609078778102133,0.03682315102055255,0.17750473063644107,-0.008088403637765886
2025-10-21 23:00:00+00:00,-0.19218516429764396,-0.1948574408589828,-0.09493939249334919,-0.2931543897434499,0.03682315102055255,0.17820531045544527,-0.004306482852378136
2025-10-22 00:00:00+00:00,-0.1982024288213132,-0.17940336945108484,-0.12538219206459414,-0.2844781802730539,0.02975442735075562,0.17959467200947093,0.006760540687712332
2025-10-22 01:00:00+00:00,-0.21014263794503732,-0.2073424392715618,-0.1312693019863157,-0.28697944539608217,0.03386246814606878,0.1794955474281387,0.000995001260399403
2025-10-22 02:00:00+00:00,-0.21500107113669173,-0.21500201887706932,-0.13305537734510176,-0.2838113611888806,0.0352694733128028,0.1796130092774536,0.0030065216321330164
2025-10-22 03:00:00+00:00,-0.2237863613051903,-0.2285260071015761,-0.13622929913166273,-0.28071628050586456,0.036678777557544257,0.1798597295021681,0.0030065216321330164
2025-10-22 04:00:00+00:00,-0.23332491985637205,-0.24392753019719077,-0.14138778442807823,-0.2776911723528915,0.03809074342951325,0.17998899901539483,0.0036662150433322827
2025-10-22 05:00:00+00:00,-0.22742977862751887,-0.23991573658259438,-0.12834016476200294,-0.2776911723528915,0.02874238056876074,0.17904834480041815,-0.002856008601433703
2025-10-22 06:00:00+00:00,-0.2190448336986335,-0.22748239952914454,-0.10773799966079398,-0.2837029164510998,0.02418900222056375,0.17810848192779236,-0.009431026974499877
2025-10-22 07:00:00+00:00,-0.2032579288202292,-0.2191577163558292,-0.08837447135190046,-0.29538744091244945,0.02418900222056375,0.17671695577542448,-0.0116623467398967
2025-10-22 08:00:00+00:00,-0.1827823879967243,-0.2191577163558292,-0.06528690156169625,-0.3021449421099765,0.02418900222056375,0.17580122895364614,-0.013912280355530885
2025-10-22 09:00:00+00:00,-0.17101148492681367,-0.21091628154646225,-0.04775371498079362,-0.3021449421099765,0.01963621982516008,0.1744452094703659,-0.01844299996905289
2025-10-22 10:00:00+00:00,-0.1618952296772558,-0.21383728650524608,-0.003372053243774006,-0.30746794733787747,0.01677118199958416,0.1715533153316267,-0.024424908374173545
2025-10-22 11:00:00+00:00,-0.1548429295268167,-0.21383728650524608,0.042289674431209096,-0.31652798700156776,0.01677118199958416,0.16842934009173427,-0.03456679887200633
2025-10-22 12:00:00+00:00,-0.13920281801570966,-0.21383728650524608,0.08506859451788552,-0.3074679473378774,0.01677118199958416,0.16635730889404388,-0.04972579738879097
2025-10-22 13:00:00+00:00,-0.1153713416652539,-0.19557512407988878,0.1255373300817311,-0.2984119530127395,0.01677118199958416,0.16428503811941292,-0.05486036336774797
2025-10-22 14:00:00+00:00,-0.09086253997206477,-0.1413922661713834,0.1880127983800701,-0.2984119530127395,0.03305431097254675,0.16102928840563963,-0.06290820288837067
2025-10-22 15:00:00+00:00,-0.04366466032461904,-0.11254500855268662,0.2540212366412498,-0.2984119530127395,0.04933500005310702,0.15777194030682562,-0.0708769004392081
2025-10-22 16:00:00+00:00,-0.07191070105002313,-0.13608276348802853,0.19590894519091445,-0.2984119530127395,0.03601001359345305,0.1564553971681532,-0.06455228099814038
2025-10-22 17:00:00+00:00,-0.09026345927050923,-0.13608276348802853,0.12522932838859469,-0.30923769059819856,0.03601001359345305,0.1564553971681532,-0.05187067329619557
2025-10-22 18:00:00+00:00,-0.11680180846782882,-0.15667159369601744,0.059855137890071256,-0.30923769059819856,0.03601001359345305,0.15778198004562152,-0.04549369297580527
2025-10-22 19:00:00+00:00,-0.13127296904411564,-0.16339852860509266,0.01815231628906245,-0.3121401629689899,0.03935785188601345,0.15796605914264578,-0.03170335958993342
2025-10-22 20:00:00+00:00,-0.14852011761028783,-0.16339852860509266,-0.015150133954659521,-0.3147046596824445,0.03935785188601345,0.15796605914264578,-0.03170335958993342
2025-10-22 21:00:00+00:00,-0.16516144721301493,-0.1733183974369611,-0.04684913603662199,-0.3121401629689899,0.03179934164400249,0.15796605914264578,-0.02806375104440866
2025-10-22 22:00:00+00:00,-0.17798356913739616,-0.1733183974369611,-0.07316139956855562,-0.3121401629689899,0.024242117835868028,0.15796605914264578,-0.020520384516091623
2025-10-22 23:00:00+00:00,-0.1878628071613783,-0.18614306316051857,-0.09828168549621458,-0.3051279630699806,0.024242117835868028,0.15870631552368325,-0.016622240283989464
2025-10-23 00:00:00+00:00,-0.19986751588866053,-0.18614306316051857,-0.13076718445033872,-0.3051279630699806,0.024242117835868028,0.15870631552368325,-0.01275148176020009
2025-10-23 01:00:00+00:00,-0.20536623320234385,-0.19236085003313233,-0.14154553723400481,-0.3051279630699806,0.024242117835868028,0.15870631552368325,-0.01275148176020009
2025-10-23 02:00:00+00:00,-0.2099589663242959,-0.1989439135809261,-0.1526283159870612,-0.3098441695923866,0.024242117835868028,0.15870631552368325,-0.01275148176020009
2025-10-23 03:00:00+00:00,-0.21472886521718504,-0.1989439135809261,-0.16042830727640628,-0.31472355693637377,0.024242117835868028,0.15884848729202283,-0.01275148176020009
2025-10-23 04:00:00+00:00,-0.22440342312085332,-0.20475252311587058,-0.16340517420777737,-0.3290103146106998,0.0210474997060533,0.15784410840126462,-0.022609619736608907
2025-10-23 05:00:00+00:00,-0.22135040542737844,-0.20475252311587058,-0.1460659959148477,-0.3290103146106998,0.02552602088416902,0.15784410840126462,-0.022609619736608907
2025-10-23 06:00:00+00:00,-0.21829260724116883,-0.20475252311587058,-0.12533179841519293,-0.3290103146106998,0.02552602088416902,0.15784410840126462,-0.024792848148350446
2025-10-23 07:00:00+00:00,-0.2157383958539444,-0.20475252311587058,-0.10519849962923444,-0.32372333440709444,0.02552602088416902,0.15784410840126462,-0.0270257289161362
2025-10-23 08:00:00+00:00,-0.212512802415373,-0.20475252311587058,-0.08554117790398097,-0.32372333440709444,0.02552602088416902,0.15829089550547126,-0.0270257289161362
2025-10-23 09:00:00+00:00,-0.20674961877516487,-0.20475252311587058,-0.0707540104183741,-0.3185836210522635,0.02552602088416902,0.15829089550547126,-0.024792848148350446
2025-10-23 10:00:00+00:00,-0.19366533928871632,-0.20475252311587058,-0.034581535226581084,-0.32753599004011147,0.02552602088416902,0.15829089550547126,-0.024792848148350446
2025-10-23 11:00:00+00:00,-0.18675575534672098,-0.2183334099453342,0.002085445413813802,-0.3185836210522635,0.02552602088416902,0.15829089550547126,-0.024792848148350446
2025-10-23 12:00:00+00:00,-0.1722894185610506,-0.2356490091163155,0.03861492694811316,-0.30226228382338205,0.015166308016116228,0.1593350935136273,-0.024792848148350446
2025-10-23 13:00:00+00:00,-0.15676590500873924,-0.2356490091163155,0.07446680434628468,-0.30226228382338205,0.015166308016116228,0.16036921060095388,-0.024792848148350446
