lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-29.0,0.19084359650350757,536.0,-208800.0,-3480.0,-58.0
-28.0,0.23103732432710658,537.0,-201600.0,-3360.0,-56.0
-27.0,0.25732294101709763,538.0,-194400.0,-3240.0,-54.0
-26.0,0.2488036759857727,539.0,-187200.0,-3120.0,-52.0
-25.0,0.22573313470337567,540.0,-180000.0,-3000.0,-50.0
-24.0,0.21946291938069984,541.0,-172800.0,-2880.0,-48.0
-23.0,0.24149936747562178,542.0,-165600.0,-2760.0,-46.0
-22.0,0.257154326910024,543.0,-158400.0,-2640.0,-44.0
-21.0,0.29194670688872765,544.0,-151200.0,-2520.0,-42.0
-20.0,0.2626668670221326,545.0,-144000.0,-2400.0,-40.0
-19.0,0.21696719451368787,546.0,-136800.0,-2280.0,-38.0
-18.0,0.20216182983910358,547.0,-129600.0,-2160.0,-36.0
-17.0,0.22961514121385407,548.0,-122400.0,-2040.0,-34.0
-16.0,0.275874208397707,549.0,-115200.0,-1920.0,-32.0
-15.0,0.3025631143562814,550.0,-108000.0,-1800.0,-30.0
-14.0,0.31224655532212386,551.0,-100800.0,-1680.0,-28.0
-13.0,0.2775537006792644,552.0,-93600.0,-1560.0,-26.0
-12.0,0.27408645189120534,553.0,-86400.0,-1440.0,-24.0
-11.0,0.2933381335568665,554.0,-79200.0,-1320.0,-22.0
-10.0,0.3047293499848676,555.0,-72000.0,-1200.0,-20.0
-9.0,0.3350323263011352,556.0,-64800.0,-1080.0,-18.0
-8.0,0.3204785237739649,557.0,-57600.0,-960.0,-16.0
-7.0,0.27210435355859264,558.0,-50400.0,-840.0,-14.0
-6.0,0.25824811157189265,559.0,-43200.0,-720.0,-12.0
-5.0,0.2682339114019677,561.0,-36000.0,-600.0,-10.0
-4.0,0.3259716051001822,563.0,-28800.0,-480.0,-8.0
-3.0,0.3608953067571516,565.0,-21600.0,-360.0,-6.0
-2.0,0.3647323281665734,567.0,-14400.0,-240.0,-4.0
-1.0,0.33222212475190815,569.0,-7200.0,-120.0,-2.0
0.0,0.32304755423242365,571.0,0.0,0.0,0.0
1.0,0.3404384778912337,569.0,7200.0,120.0,2.0
2.0,0.3583101623107745,567.0,14400.0,240.0,4.0
3.0,0.38737323334201335,565.0,21600.0,360.0,6.0
4.0,0.36672226958271004,563.0,28800.0,480.0,8.0
5.0,0.31359663664501575,561.0,36000.0,600.0,10.0
6.0,0.3117217050899136,559.0,43200.0,720.0,12.0
7.0,0.3271997022475986,558.0,50400.0,840.0,14.0
8.0,0.3581440864317444,557.0,57600.0,960.0,16.0
9.0,0.37725532452357474,556.0,64800.0,1080.0,18.0
10.0,0.37540625777756526,555.0,72000.0,1200.0,20.0
11.0,0.356506714111885,554.0,79200.0,1320.0,22.0
12.0,0.3539453356432996,553.0,86400.0,1440.0,24.0
13.0,0.3657326540257062,552.0,93600.0,1560.0,26.0
14.0,0.38599739234088676,551.0,100800.0,1680.0,28.0
15.0,0.4044001630044671,550.0,108000.0,1800.0,30.0
16.0,0.37451458610504434,549.0,115200.0,1920.0,32.0
17.0,0.32813435532899726,548.0,122400.0,2040.0,34.0
18.0,0.3108705413596194,547.0,129600.0,2160.0,36.0
19.0,0.3415497986987162,546.0,136800.0,2280.0,38.0
20.0,0.36982607694370734,545.0,144000.0,2400.0,40.0
21.0,0.385746756532115,544.0,151200.0,2520.0,42.0
22.0,0.38465656126716263,543.0,158400.0,2640.0,44.0
23.0,0.36011687184881175,542.0,165600.0,2760.0,46.0
24.0,0.3513758173007207,541.0,172800.0,2880.0,48.0
25.0,0.36564902845822717,540.0,180000.0,3000.0,50.0
26.0,0.3834727905236918,539.0,187200.0,3120.0,52.0
27.0,0.40601745530861705,538.0,194400.0,3240.0,54.0
28.0,0.3711228374501954,537.0,201600.0,3360.0,56.0
29.0,0.324020963675524,536.0,208800.0,3480.0,58.0
30.0,0.30852023242832205,535.0,216000.0,3600.0,60.0
31.0,0.3327315216730459,534.0,223200.0,3720.0,62.0
32.0,0.3574044835891107,533.0,230400.0,3840.0,64.0
33.0,0.3756571751195896,532.0,237600.0,3960.0,66.0
34.0,0.36255928720510294,531.0,244800.0,4080.0,68.0
35.0,0.33316642834525,530.0,252000.0,4200.0,70.0
36.0,0.3085773803500881,529.0,259200.0,4320.0,72.0
37.0,0.30961095739718286,528.0,266400.0,4440.0,74.0
38.0,0.3204974791432225,527.0,273600.0,4560.0,76.0
39.0,0.33693744252733077,526.0,280800.0,4680.0,78.0
40.0,0.31060712033079735,525.0,288000.0,4800.0,80.0
41.0,0.25419112050809745,524.0,295200.0,4920.0,82.0
42.0,0.21593306088785216,523.0,302400.0,5040.0,84.0
43.0,0.25778199775268607,522.0,309600.0,5160.0,86.0
44.0,0.2688145914893653,521.0,316800.0,5280.0,88.0
45.0,0.2940098974747538,520.0,324000.0,5400.0,90.0
46.0,0.29374051848189364,519.0,331200.0,5520.0,92.0
47.0,0.254100364439633,518.0,338400.0,5640.0,94.0
48.0,0.2273750076848139,517.0,345600.0,5760.0,96.0
49.0,0.23264861388065014,516.0,352800.0,5880.0,98.0
50.0,0.2380207511905221,515.0,360000.0,6000.0,100.0
51.0,0.2529774763599076,514.0,367200.0,6120.0,102.0
52.0,0.21812313502364955,513.0,374400.0,6240.0,104.0
53.0,0.16497115875793283,512.0,381600.0,6360.0,106.0
54.0,0.14615773495292247,511.0,388800.0,6480.0,108.0
55.0,0.18297399381848514,510.0,396000.0,6600.0,110.0
56.0,0.19619022312713333,509.0,403200.0,6720.0,112.0
57.0,0.22070659282227098,508.0,410400.0,6840.0,114.0
58.0,0.20558481144581595,507.0,417600.0,6960.0,116.0
59.0,0.16499828535870206,506.0,424800.0,7080.0,118.0
60.0,0.14740054125264584,505.0,432000.0,7200.0,120.0
61.0,0.15823467451146475,504.0,439200.0,7320.0,122.0
62.0,0.16240849168483398,503.0,446400.0,7440.0,124.0
63.0,0.17523111158786628,502.0,453600.0,7560.0,126.0
64.0,0.145568937202369,501.0,460800.0,7680.0,128.0
65.0,0.10335436692443249,500.0,468000.0,7800.0,130.0
66.0,0.08183589429835285,499.0,475200.0,7920.0,132.0
67.0,0.11281684461491781,498.0,482400.0,8040.0,134.0
68.0,0.13197935283860357,497.0,489600.0,8160.0,136.0
69.0,0.1456286731695557,496.0,496800.0,8280.0,138.0
70.0,0.1401799314181475,495.0,504000.0,8400.0,140.0
71.0,0.09810623913203434,494.0,511200.0,8520.0,142.0
72.0,0.079047940828954,493.0,518400.0,8640.0,144.0
73.0,0.0893629224707892,492.0,525600.0,8760.0,146.0
74.0,0.10112632102626944,491.0,532800.0,8880.0,148.0
75.0,0.11707082147635836,490.0,540000.0,9000.0,150.0
76.0,0.09018196340825002,489.0,547200.0,9120.0,152.0
77.0,0.047672747605109034,488.0,554400.0,9240.0,154.0
78.0,0.03711404405603671,487.0,561600.0,9360.0,156.0
79.0,0.0684150114131142,486.0,568800.0,9480.0,158.0
80.0,0.07896606824793542,485.0,576000.0,9600.0,160.0
81.0,0.09373397170891373,484.0,583200.0,9720.0,162.0
82.0,0.07275001802468575,483.0,590400.0,9840.0,164.0
83.0,0.030297873685719175,482.0,597600.0,9960.0,166.0
84.0,0.014965422253554591,481.0,604800.0,10080.0,168.0
