time_utc,6.8x51mm Hybrid,7.62x51mm M62,7.62x54R BT,5.8x42mm DVC12,5.7x28mm SS190,7.62x39mm AP,9x39mm BP,4.6x30mm AP SX,12.7x55mm PS12B,5.56x45mm M995
2025-11-27 00:00:00+00:00,-0.25436438419934376,-0.05468406248450751,-0.13252599534947027,0.05512712620620518,-0.18580150777391435,0.06795791200839439,0.10360935556838427,0.09278152291881508,0.10833577140877625,0.003864461505026372
2025-11-27 01:00:00+00:00,-0.25436438419934376,-0.05884852163128336,-0.13252599534947027,0.05382212290897008,-0.17942384833204156,0.0661624332090956,0.10360935556838427,0.09226261365283839,0.10833577140877625,0.003864461505026372
2025-11-27 02:00:00+00:00,-0.25436438419934376,-0.06324215418467675,-0.13252599534947027,0.052494666354680156,-0.1767060407145272,0.06433518670907482,0.10360935556838427,0.09174808529043771,0.11136207101883333,0.003864461505026372
2025-11-27 03:00:00+00:00,-0.25436438419934376,-0.06789383401516559,-0.1565726762370184,0.05114317343492725,-0.1767060407145272,0.062473301392392606,0.10360935556838427,0.09123836470547424,0.11136207101883333,0.003864461505026372
2025-11-27 04:00:00+00:00,-0.2721345158335522,-0.09442982505341266,-0.1687620736816185,0.028568108774329644,-0.19895622064222873,0.04375814442462532,0.07986050459461166,0.06867102562701113,0.10476646719491835,-0.014094035912427959
2025-11-27 05:00:00+00:00,-0.27096544055184485,-0.0900194391735709,-0.16019481276796452,0.033150074612298415,-0.19418476945182622,0.050875392253938966,0.07616608319161802,0.06537359165266499,0.09859617327933395,-0.014094035912427959
2025-11-27 06:00:00+00:00,-0.26554817341033365,-0.08384130008184568,-0.16019481276796452,0.033150074612298415,-0.18594108403952328,0.050875392253938966,0.07067554364841862,0.060115607148656644,0.09859617327933395,-0.014094035912427959
2025-11-27 07:00:00+00:00,-0.26130981020799954,-0.07696424347841316,-0.16019481276796452,0.033150074612298415,-0.1832000572847042,0.050875392253938966,0.06814536466653448,0.05751865514524068,0.09334907637964313,-0.03772077921171693
2025-11-27 08:00:00+00:00,-0.26130981020799954,-0.07025426884915242,-0.16019481276796452,0.033150074612298415,-0.19698297687249663,0.050875392253938966,0.065593185871014,0.05489178718875889,0.09859617327933395,-0.048116886973892894
2025-11-27 09:00:00+00:00,-0.2534127716723677,-0.04872769228909523,-0.1608281781607565,0.04428585028309554,-0.18435982538808857,0.06184596275831848,0.07140318543670635,0.0558302996463233,0.1007494180217178,-0.03469096388286448
2025-11-27 10:00:00+00:00,-0.24575540590196843,-0.028468327762219702,-0.15398932055615044,0.04871378797677513,-0.20155685965987222,0.06316016392382352,0.07268319017048391,0.05963041955884654,0.10852462936763406,-0.033587000017948274
2025-11-27 11:00:00+00:00,-0.24575540590196843,-0.014105562693258763,-0.15398932055615044,0.04871378797677513,-0.16961203355679375,0.06316016392382352,0.06568320741019926,0.04489685254364138,0.10852462936763406,-0.045818791777262176
2025-11-27 12:00:00+00:00,-0.24575540590196843,-2.1027192798329458e-13,-0.11916021485805416,0.04871378797677513,-0.16961203355679375,0.07766789832066925,0.05863829153053456,0.029948438816635503,0.10852462936763406,-0.05825662531935379
2025-11-27 13:00:00+00:00,-0.23623611991681662,0.026253471674009533,-0.016493093170216154,0.05898192891978227,-0.14457376480822473,0.08714051070596295,0.05541880491119249,0.029558622532141705,0.11851603201137671,-0.043824299970823426
2025-11-27 14:00:00+00:00,-0.22717529006558446,0.05079782413891725,0.08074164911211561,0.06891674235074839,-0.12097760098794635,0.09632243212850235,0.05253198065147037,0.029415204162260507,0.10633197128701657,-0.029925577851742293
2025-11-27 15:00:00+00:00,-0.22717529006558446,0.07147139274795988,0.11742012514994543,0.06891674235074839,-0.1451916529242116,0.09632243212850235,0.04137344134277532,0.017576537270722493,0.10633197128701657,-0.029925577851742293
2025-11-27 16:00:00+00:00,-0.22717529006558446,0.05077925364581806,0.07658703776139555,0.06891674235074839,-0.1451916529242116,0.09632243212850235,0.05252768695876139,0.029318306800681676,0.10633197128701657,-0.029925577851742293
2025-11-27 17:00:00+00:00,-0.22717529006558446,0.03039873072894038,0.038445852678623084,0.06891674235074839,-0.16649619136222318,0.09632243212850235,0.06377302877646314,0.029318306800681676,0.10633197128701657,-0.029925577851742293
2025-11-27 18:00:00+00:00,-0.22717529006558446,0.010308954133058646,0.002576282311681246,0.06891674235074839,-0.16649619136222318,0.09632243212850235,0.07511297647647812,-0.005428185510747471,0.08358286294269353,-0.029925577851742293
2025-11-27 19:00:00+00:00,-0.22717529006558446,-0.009509580488130408,-0.031355808401809335,0.06891674235074839,-0.1451916529242116,0.09632243212850235,0.07511297647647812,-0.1007682943273131,0.061206686267381266,-0.029925577851742293
2025-11-27 20:00:00+00:00,-0.24510168033459523,-0.03432765333843071,-0.08112626284867641,0.04129783459057275,-0.16111771063346542,0.06849459714070712,0.049960342706448446,-0.1772230212971927,0.07419853802577796,-0.07530743560965764
2025-11-27 21:00:00+00:00,-0.2613313150988542,-0.05670826171831785,-0.12415617594714949,0.016422407656812823,-0.17559786549655046,0.04342277271325951,0.027253081658453065,-0.23726844612436757,0.08604249655782611,-0.11491301882132181
2025-11-27 22:00:00+00:00,-0.2613313150988542,-0.05670826171831785,-0.12415617594714949,0.016422407656812823,-0.17559786549655046,0.04342277271325951,0.027253081658453065,-0.23726844612436757,0.08604249655782611,-0.11491301882132181
2025-11-27 23:00:00+00:00,-0.2613313150988542,-0.05670826171831785,-0.12415617594714949,0.016422407656812823,-0.17559786549655046,0.04342277271325951,0.027253081658453065,-0.23726844612436757,0.08604249655782611,-0.11491301882132181
2025-11-28 00:00:00+00:00,-0.28052820695255587,-0.0820322533224565,-0.15054692934327038,-0.011568935838175198,-0.14948779043579244,0.016250001706094874,0.006345345796666968,-0.273909036895018,0.07006377469024,-0.13130517375427564
2025-11-28 01:00:00+00:00,-0.28052820695255587,-0.08642402339203623,-0.1585461966721635,-0.011568935838175198,-0.15619602513360326,0.013322478987219036,0.006345345796666968,-0.28323856268131536,0.08507737406186205,-0.13130517375427564
2025-11-28 02:00:00+00:00,-0.28052820695255587,-0.08642402339203623,-0.1670501114923379,-0.011568935838175198,-0.12111319257603237,0.010255112002321272,0.006345345796666968,-0.29571632663023106,0.08507737406186205,-0.13130517375427564
2025-11-28 03:00:00+00:00,-0.28052820695255587,-0.09102301329915102,-0.17613067155889478,-0.011568935838175198,-0.12427270643641258,0.007028666198540753,0.006345345796666968,-0.3133476416086314,0.08507737406186205,-0.13604950962142162
2025-11-28 04:00:00+00:00,-0.28052820695255587,-0.08764054295693915,-0.17183513255633542,-0.011568935838175198,-0.12427270643641258,0.013414666505001501,0.006345345796666968,-0.3075756258211189,0.08507737406186205,-0.13604950962142162
2025-11-28 05:00:00+00:00,-0.28001796378260746,-0.08417262934877105,-0.17183513255633542,-0.015250121167194977,-0.1322241290364309,0.013414666505001501,0.006345345796666968,-0.2989912817216172,0.10020963040139619,-0.13604950962142162
2025-11-28 06:00:00+00:00,-0.28001796378260746,-0.08417262934877105,-0.16320915392788518,-0.015250121167194977,-0.10923469020164077,0.019467243214097683,-0.007072131246222344,-0.29198855281090275,0.10020963040139619,-0.13604950962142162
2025-11-28 07:00:00+00:00,-0.28001796378260746,-0.07842037593313189,-0.14251775513415613,-0.015250121167194977,-0.11218348382512204,0.019467243214097683,-0.012527494587772954,-0.27663018660650945,0.09157664244359187,-0.13604950962142162
2025-11-28 08:00:00+00:00,-0.28001796378260746,-0.07842037593313189,-0.12295291924748006,-0.015250121167194977,-0.1060478583794818,0.019467243214097683,-0.018102689234315333,-0.26218319297945225,0.09157664244359187,-0.14682930351742593
2025-11-28 09:00:00+00:00,-0.27347729777207597,-0.06823067521514047,-0.109487442241215,-0.011113246124585419,-0.1039725183437598,0.013510591213412975,-0.017866697287329775,-0.23643809539615027,0.0930601248591009,-0.17608219186677182
2025-11-28 10:00:00+00:00,-0.27347729777207597,-0.05463154178086757,-0.109487442241215,-0.0205982508668281,-0.1039725183437598,0.013510591213412975,-0.03199595743441414,-0.21930659131963054,0.0930601248591009,-0.2057740916652034
2025-11-28 11:00:00+00:00,-0.27347729777207597,-0.04119517153047609,-0.08821209952132636,-0.0205982508668281,-0.1039725183437598,-0.002098949894734838,-0.046327237055910325,-0.20231489434055352,0.0930601248591009,-0.23508639142891471
2025-11-28 12:00:00+00:00,-0.27347729777207597,-0.02790993269661692,-0.06678438009376134,-0.0205982508668281,-0.08272682634438872,-0.0332163427763508,-0.060876575418982844,-0.18544623387354142,0.0930601248591009,-0.26412613691527476
2025-11-28 13:00:00+00:00,-0.27047861286638514,-0.0060557674649606655,-0.02684627067514596,-0.01039145259562654,-0.09094056642556295,-0.047323393629575425,-0.07228700562830268,-0.16011520937297255,0.1348770898212253,-0.3005849397931
2025-11-28 14:00:00+00:00,-0.27047861286638514,0.014465352190390765,0.007018237690663111,-0.01039145259562654,-0.09094056642556295,-0.07269365089014568,-0.09571272483429809,-0.1338380189661293,0.09383851198751249,-0.36656355949449937
2025-11-28 15:00:00+00:00,-0.27047861286638514,0.034801092686410795,0.03977743320537047,-0.01039145259562654,-0.09094056642556295,-0.09849585153705262,-0.119551387273299,-0.11619245325301325,0.09383851198751249,-0.4336693163445687
2025-11-28 16:00:00+00:00,-0.27047861286638514,0.01570463527551802,0.00897829028895597,-0.01039145259562654,-0.09094056642556295,-0.0756301354972535,-0.09891777580500881,-0.13214159752558333,0.1387466582637747,-0.39277332281145316
2025-11-28 17:00:00+00:00,-0.2578367618934835,0.01570463527551802,-0.02092031740482309,-0.01039145259562654,-0.09094056642556295,-0.0756301354972535,-0.07794537121264285,-0.14804976934766917,0.09383851198751249,-0.39277332281145316
2025-11-28 18:00:00+00:00,-0.21580882605324145,0.01570463527551802,-0.0500139174433262,-0.01039145259562654,-0.09094056642556295,-0.0756301354972535,-0.056605035230250865,-0.16392350791360547,0.1387466582637747,-0.39277332281145316
2025-11-28 19:00:00+00:00,-0.15657194070888683,0.023899624536418834,-0.06574240212205429,-0.0005142737580142808,-0.10325874079489697,-0.06502566997591878,-0.03180441023439573,-0.16914393152199172,0.19231444206203852,-0.38823513637831075
2025-11-28 20:00:00+00:00,-0.10135113492587124,0.03234911646135128,-0.0651241191541866,0.009658255745519916,-0.04972639659631388,-0.05412916111791401,-0.005332764790632021,-0.1747327322685578,0.2225258567927025,-0.38554000640974995
2025-11-28 21:00:00+00:00,-0.08700694018853972,0.04469473480696936,-0.08377897612961328,0.009658255745519916,-0.0059448971847172,-0.05412916111791401,0.01601915492612697,-0.17946730809254394,0.2225258567927025,-0.39155293457049567
2025-11-28 22:00:00+00:00,-0.09582339858767654,0.05738199136812799,-0.08377897612961328,0.009658255745519916,0.024158268273402027,-0.08328393899600889,0.03068864035003919,-0.18976257170750907,0.2462030631431469,-0.39155293457049567
2025-11-28 23:00:00+00:00,-0.08482668119589454,0.04547906237063978,-0.08377897612961328,-0.008003894896124372,0.024158268273402027,-0.08328393899600889,0.04459237815456007,-0.19596567861511374,0.2078768133445498,-0.39155293457049567
2025-11-29 00:00:00+00:00,-0.06405520547171695,0.035633146445604294,-0.09892265573993496,0.00998561510154469,0.0365504757979501,-0.07052230705866205,0.07564415383619807,-0.1784674625335738,0.22235365564532544,-0.35794805188077017
2025-11-29 01:00:00+00:00,-0.06405520547171695,0.02932104475821242,-0.11489666083033884,0.007393677102799878,0.03483285674003149,-0.07052230705866205,0.07755474604894971,-0.18170474051862234,0.22235365564532544,-0.3444447701983513
2025-11-29 02:00:00+00:00,-0.06405520547171695,0.022517840732043305,-0.13289667179654077,0.0019661689583279555,0.03159211344911393,-0.07052230705866205,0.07943792127980538,-0.18502897120802972,0.21751718015805888,-0.33186640292458264
2025-11-29 03:00:00+00:00,-0.06405520547171695,0.015093791593056223,-0.14547010473761318,-0.006676420720850795,0.02670274386310746,-0.07052230705866205,0.08129527991259154,-0.18844479422463004,0.2128179275078329,-0.32010065747936556
2025-11-29 04:00:00+00:00,-0.06405520547171695,0.027911718885563076,-0.13957852038407162,0.004816843605533649,0.021523412794807736,-0.07052230705866205,0.07459285176549406,-0.18797780214753101,0.2287303496946369,-0.31978284893667014
2025-11-29 05:00:00+00:00,-0.06697668236858395,0.03473064375547488,-0.12409601222041211,0.01690669516916314,0.028651970765745355,-0.06597216767768188,0.06824125923674827,-0.18797780214753101,0.24571420559079252,-0.31969916271538934
2025-11-29 06:00:00+00:00,-0.07391370981036757,0.03473064375547488,-0.10869308592558627,0.020787767513610337,0.033042054568922036,-0.05952603181202607,0.06359101051362004,-0.1837245098699357,0.24571420559079252,-0.31982429396261863
2025-11-29 07:00:00+00:00,-0.07803177562615284,0.03473064375547488,-0.09326501573641842,0.020787767513610337,0.039605729649665085,-0.04517530734115083,0.059483471710518536,-0.18145639940110056,0.24571420559079252,-0.31521432925864923
2025-11-29 08:00:00+00:00,-0.0821942515976204,0.04008401185447765,-0.06696427108527,0.020787767513610337,0.041674260789899116,-0.026040335653035603,0.05530652607413891,-0.1792005777600903,0.24571420559079252,-0.31917621298783816
2025-11-29 09:00:00+00:00,-0.09551564788334682,0.03812172509943305,-0.03240378536726261,0.015388425542396498,0.03683934776520254,-0.01758636338243603,0.03672067888429769,-0.17565466408504302,0.24594951154590766,-0.3443468074290394
2025-11-29 10:00:00+00:00,-0.10951893169431112,0.03668839498633498,-0.003976905558522243,0.017432513244235667,0.06376350180253813,-0.0062496988585876035,0.021339905893288436,-0.1740685223672568,0.24624943229322696,-0.35980222533703643
2025-11-29 11:00:00+00:00,-0.12129860426921805,0.05260869971709208,0.021079730771170226,0.028608347676034002,0.07043938342572356,0.020652259313744835,0.007164474711119438,-0.16853206589715886,0.24624943229322696,-0.3697907408300224
2025-11-29 12:00:00+00:00,-0.13320780041232874,0.06807224122866194,0.046071348906548265,0.03968201796797764,0.07043938342572356,0.03368215160172898,-0.007218346635766288,-0.16297689553411066,0.24624943229322696,-0.3798880323441437
2025-11-29 13:00:00+00:00,-0.15717566346478593,0.07818114772115156,0.037222909645068664,0.03143526809124915,0.05149396690548064,0.040937824391396205,-0.034007822698863495,-0.16245820632766617,0.19851011124374096,-0.4233246163537897
2025-11-29 14:00:00+00:00,-0.18265340529376758,0.08892043649304592,-0.015267148338604817,0.02290780140646702,0.03145847268260741,0.0487094732709657,-0.06263611231481675,-0.16200221629541955,0.1996447201197369,-0.4701394480408196
2025-11-29 15:00:00+00:00,-0.2097909312547275,0.10034625996327556,-0.026301995680142243,0.014071323392396685,0.045988366632214325,0.057037721393280866,-0.09329948796293273,-0.16775993687288518,0.14421252373288831,-0.520734673330462
2025-11-29 16:00:00+00:00,-0.1932902049042785,0.07558977015683425,-0.026301995680142243,0.014071323392396685,0.045988366632214325,0.03705874503215765,-0.07134740498868444,-0.16775993687288518,0.14421252373288831,-0.4998882418627391
2025-11-29 17:00:00+00:00,-0.17663637641626234,0.05146007627013657,-0.026301995680142243,0.014071323392396685,0.06745586948121364,0.01745987343385517,-0.04901381887219852,-0.15859727417291936,0.19596315485799123,-0.47873048213565494
2025-11-29 18:00:00+00:00,-0.15981857623611426,0.027906599587173533,-0.026301995680142243,-0.0030063831190222223,0.07844921161522123,-0.0017841094228193567,-0.026266480510293365,-0.12336377477190079,0.3129387842651295,-0.45722339448243504
2025-11-29 19:00:00+00:00,-0.141807671766854,0.019862773198376822,-0.015820309919746794,-0.003822298090665028,0.07885334340529525,-0.007554318997553917,0.01328317271586117,-0.02807436078520147,0.3997497615935802,-0.4372210245889571
2025-11-29 20:00:00+00:00,-0.10499325883672189,0.01130534590375697,0.019253853514825364,-0.014859058294467417,0.11032618799018089,-0.01379605745615182,0.05663046798891581,0.07080331217612552,0.3579014888586223,-0.4062361053388613
2025-11-29 21:00:00+00:00,-0.06458415892879053,0.0021921305900281115,0.03137472035535281,-0.04465807896749907,0.13736449374032345,-0.020542249680364923,0.10435384435403242,0.19797907978326076,0.31196786348099625,-0.3715205763905308
2025-11-29 22:00:00+00:00,-0.08074980859316376,-0.01745771977588707,0.062100203179860355,-0.07941460219298513,0.13409868675907302,-0.03807972220187679,0.09584483780239998,0.20421884092577253,0.30215056831450915,-0.3765476068897547
2025-11-29 23:00:00+00:00,-0.08536985437189917,-0.02284533978458542,0.06878132130011701,-0.06069577263174263,0.1487526302821693,-0.03283209063823248,0.10928254736783885,0.2305466722053742,0.326669418414392,-0.36263556706030253
2025-11-30 00:00:00+00:00,-0.06404218827349994,-0.02385322079721393,0.07005425833236345,-0.04382987481036795,0.16935145115951217,-0.02374309376002671,0.14028710430326957,0.25812690724107085,0.343376231822878,-0.3411946039695632
2025-11-30 01:00:00+00:00,-0.06404218827349994,-0.03125381539617187,0.06052275326687929,-0.05515478081112008,0.17128561921133104,-0.0267078784996956,0.1399338562311445,0.25226197047637366,0.343376231822878,-0.3365891551186626
2025-11-30 02:00:00+00:00,-0.06404218827349994,-0.04454985452139242,0.050706321944972745,-0.06679140852108206,0.1773921313244735,-0.02977173898031423,0.1398402927655449,0.24693153987194985,0.3423395493993986,-0.33210108249645104
2025-11-30 03:00:00+00:00,-0.06404218827349994,-0.054271013070173256,0.04048342030396488,-0.07990887063791628,0.17609806328187413,-0.03294339254688568,0.13995884168666525,0.24370439123869203,0.3423395493993986,-0.32772481678609444
2025-11-30 04:00:00+00:00,-0.06404218827349994,-0.040140697351670286,0.06928995160692354,-0.06249876553609133,0.18550243833421334,-0.027448986661351617,0.12654196580079163,0.21364033557810266,0.3190664101009043,-0.3300901250487376
2025-11-30 05:00:00+00:00,-0.06404218827349994,-0.015240998561974155,0.10099391395546568,-0.04176249837565837,0.2148703720594097,-0.021597396119300807,0.11400152103057226,0.19331631453899847,0.3423395493993986,-0.33247066560601024
2025-11-30 06:00:00+00:00,-0.0696727162809039,0.023781898172934916,0.11551147681801917,-0.01768096923291894,0.2127762625868403,-0.009199219050645574,0.120446479495133,0.1870057453724655,0.3423395493993986,-0.33247066560601024
2025-11-30 07:00:00+00:00,-0.07585748288488349,0.03344135556071418,0.12460036222673543,0.009199402338107126,0.22049702102203889,0.008296148810517155,0.11546862508572985,0.17806205843613004,0.3423395493993986,-0.3163732387553647
2025-11-30 08:00:00+00:00,-0.08215019172127032,0.04289929680585388,0.13329633875281133,0.03196228037810975,0.22240957634594416,0.024457867867836436,0.1104208643092486,0.1689027132407585,0.3190664101009043,-0.3007972876526981
2025-11-30 09:00:00+00:00,-0.10282312557560601,0.053074206127180355,0.16105738878028839,0.06235112156359974,0.2397319178156538,0.051815734940075506,0.09040268843233107,0.13974178303351045,0.31760094634302893,-0.28188515363833294
2025-11-30 10:00:00+00:00,-0.10887778244373715,0.05400956669817859,0.21959424861221225,0.10628057855082597,0.264099507421588,0.07524236373452371,0.07680539336850037,0.11865539151061415,0.292934510092843,-0.2622959071321322
2025-11-30 11:00:00+00:00,-0.10887778244373715,0.05400956669817859,0.21959424861221225,0.15187460812207046,0.2530162063252947,0.12904614687126692,0.06893444946387214,0.09529620692162077,0.2467805675005576,-0.2272270793758485
2025-11-30 12:00:00+00:00,-0.10887778244373715,0.05400956669817859,0.21959424861221225,0.1849814758185931,0.2530162063252947,0.1830049891398046,0.06099572389752056,0.07147679060815873,0.20231741285486887,-0.19261238623745583
2025-11-30 13:00:00+00:00,-0.11630052328881517,0.05555111062851364,0.21710551750547716,0.2114296264022216,0.25312175260792913,0.24584441577928745,0.041720879750790474,0.03228365100743822,0.1399750920482304,-0.15309989220988676
2025-11-30 14:00:00+00:00,-0.1241658011000307,0.08324825639076422,0.21466600840038713,0.2396036094564378,0.22951421402945357,0.31131941914100925,0.021151734444342544,-0.01041012246050049,0.08850350913495922,-0.11129672838888245
2025-11-30 15:00:00+00:00,-0.1241658011000307,0.12372121572636148,0.21466600840038713,0.2751798766633651,0.16566569402209272,0.3748297455370772,0.007191069461874069,-0.053951761896240326,0.01698096677783847,-0.0546755965471485
2025-11-30 16:00:00+00:00,-0.1241658011000307,0.0897608906904416,0.21466600840038713,0.25986770382483676,0.1906269614535226,0.32155606776171225,0.01859945554861333,-0.01930964999036583,0.01698096677783847,-0.08461201889279853
2025-11-30 17:00:00+00:00,-0.1241658011000307,0.05640952579059985,0.21466600840038713,0.22847331612249078,0.0954120735636587,0.284820383943418,0.03012540967878329,0.016356947239806248,0.07780504935668991,-0.07012279789313812
2025-11-30 18:00:00+00:00,-0.1049720503145213,0.023603938620411,0.21466600840038713,0.19755083266128276,0.13011613116535029,0.2290566724918847,0.04177344775170726,0.05317553908719654,0.07780504935668991,-0.05539060020905959
2025-11-30 19:00:00+00:00,-0.1049720503145213,0.00570920652489214,0.21466600840038713,0.18024443192610184,0.10840208632044096,0.19784407797281323,0.048366201739152334,0.0746097456449789,0.10984165736841058,-0.047781344786625976
2025-11-30 20:00:00+00:00,-0.08617276845633666,-0.011940675167524898,0.18929376548867324,0.16318795511731052,0.08623470783942136,0.16781840966295156,0.055034218051130984,0.09688988488861587,0.10984165736841058,-0.05514915801266534
2025-11-30 21:00:00+00:00,-0.08617276845633666,-0.029373620469091016,0.16373099768679408,0.14635830766153435,0.08623470783942136,0.1491132718295436,0.0617804492240275,0.1201297858272609,0.10984165736841058,-0.06878077655965557
2025-11-30 22:00:00+00:00,-0.07657137404575626,-0.046615718064367456,0.14465876245705137,0.14635830766153435,0.06909827769560986,0.12055676298053977,0.07532470300936213,0.1499323404412545,0.07780504935668991,-0.06878077655965557
2025-11-30 23:00:00+00:00,-0.08916446620663687,-0.06489378081547409,0.14465876245705137,0.14635830766153435,0.08888205253516712,0.10555662402818398,0.08145667689779808,0.1718893109322514,0.10984165736841058,-0.06878077655965557
2025-12-01 00:00:00+00:00,-0.08916446620663687,-0.04577446306158567,0.16373099768679408,0.14635830766153435,0.09936242189990369,0.10555662402818398,0.08145667689779808,0.18862417467316347,0.10984165736841058,-0.08663518329964931
2025-12-01 01:00:00+00:00,-0.08916446620663687,-0.04577446306158567,0.16052009015004617,0.14507521147192676,0.10077989275206271,0.10560356900135268,0.08145667689779808,0.18583456148788924,0.10984165736841058,-0.09166233183132559
2025-12-01 02:00:00+00:00,-0.08916446620663687,-0.04577446306158567,0.15807447687330084,0.14183003199856362,0.1012572325460813,0.1056951840831461,0.08145667689779808,0.18466202755980107,0.113391939103251,-0.09449849638010362
2025-12-01 03:00:00+00:00,-0.08916446620663687,-0.04577446306158567,0.16000132538121814,0.14144947617278977,0.10228698612016415,0.1058363328395755,0.08145667689779808,0.1836291983217352,0.11857314797432836,-0.10002931388894858
2025-12-01 04:00:00+00:00,-0.08916446620663687,-0.04577446306158567,0.16000132538121814,0.12954263299011598,0.11090739431907107,0.11400999710412496,0.08145667689779808,0.16839879371290922,0.07609353783225623,-0.09139167814710088
2025-12-01 05:00:00+00:00,-0.08302625326817195,-0.03618501142259658,0.1447784145738401,0.11891631640398674,0.1038969134219062,0.12182102777960936,0.08145667689779808,0.15902397049359912,0.0581303659529246,-0.08239016578584063
2025-12-01 06:00:00+00:00,-0.0759971942215854,-0.02548185304670157,0.12974342646557063,0.11424695628409369,0.09422809003897559,0.13401960707022118,0.06891895174936542,0.14330052706625676,0.04022779388584242,-0.07296953201989337
2025-12-01 07:00:00+00:00,-0.08379517960765799,-0.02548185304670157,0.1148624843687461,0.10960476302698174,0.08438473522135886,0.13401960707022118,0.048984661233932913,0.12716378318847776,0.022329876083948225,-0.08414821595460296
2025-12-01 08:00:00+00:00,-0.08901233056639107,-0.034385646423327206,0.09692765845349931,0.1107236670772361,0.0727172029025469,0.12252990481875717,0.037365772778623865,0.11284175583616957,-0.0063694805862008165,-0.08607634661859655
2025-12-01 09:00:00+00:00,-0.09451294405206524,-0.04384924470410156,0.08983707392015708,0.10737875648667297,0.06726699762692426,0.11011103881422467,0.024871018498376387,0.10029196319434862,-0.018134515360046982,-0.08810365726911139
2025-12-01 10:00:00+00:00,-0.10032081531934431,-0.05392735485552727,0.09886212721379248,0.10849772473403815,0.06536148807300811,0.10888054476070913,0.015813718422791667,0.09031975379182591,-0.030762085464820052,-0.09023807112296459
2025-12-01 11:00:00+00:00,-0.11496102167721528,-0.07825427909092045,0.12090800275366821,0.11230425192578768,0.05239571186090938,0.10709940029369269,-0.005869610779731746,0.06621249057365927,-0.06124797350129375,-0.09623745249554834
2025-12-01 12:00:00+00:00,-0.07568028113090887,-0.020883386740908755,0.07026849141826227,0.10847774110061113,0.03633094623505797,0.15146602943032061,-0.009489763101474131,0.03413182937372502,-0.043867233269831774,-0.0472707129172119
2025-12-01 13:00:00+00:00,-0.03961930031424911,0.03029390386583975,0.07834516390100213,0.12060745418770058,0.04797836589858908,0.1917994320553328,-0.012728695362191542,0.003817711451661838,-0.027389230737262925,0.05587527497362632
2025-12-01 14:00:00+00:00,-0.006387439633420879,0.07622617408948619,0.0861049606889589,0.14670121271157602,0.05911721495004972,0.24620951882526163,-0.015619025865314448,-0.024984547868615873,-0.011706345803550096,0.14163043916471008
2025-12-01 15:00:00+00:00,0.024342964740020286,0.11767766852614718,0.0935824923602375,0.17104209474643825,0.06980420399521302,0.29480300457554026,-0.018188021444450087,-0.02893137724767933,0.003271615436895482,0.2014231840696083
2025-12-01 16:00:00+00:00,0.004088459148574517,0.08761631669828913,0.0935824923602375,0.14682035372071986,0.08030104588751749,0.24126721524658812,-0.006647339099832688,-0.006317238666283014,0.003271615436895482,0.1584812799120788
2025-12-01 17:00:00+00:00,-0.015805797248500952,0.058782414977100676,0.0935824923602375,0.12283396154205632,0.05928170206295381,0.19046048723126716,0.005011357030115291,0.016801326864505705,-0.04985542625938483,0.10271502256139997
2025-12-01 18:00:00+00:00,-0.03536501050165214,0.031042800269129943,0.0935824923602375,0.11076055549178677,0.06965235050893086,0.14197006662184003,0.01679317771322307,0.040469106155639076,-0.10247349029387928,0.036770217643200764
2025-12-01 19:00:00+00:00,-0.0458425973612481,0.016060932985575045,0.0935824923602375,0.10399701040381996,0.06965235050893086,0.11520396000243144,0.01679317771322307,0.04729392650638482,-0.10247349029387928,0.002452465309225243
2025-12-01 20:00:00+00:00,-0.05616621072141803,0.0015802311164654533,0.07064198196875165,0.10399701040381996,0.04091829834672461,0.08948296139893416,0.01679317771322307,0.05423101556729499,-0.0736993257749908,-0.029758638070221537
2025-12-01 21:00:00+00:00,-0.07580674238437515,-0.012448527958166575,0.0935824923602375,0.11862105883919298,-0.007409341304714168,0.06466077084773332,0.01679317771322307,0.061285916561016826,-0.04471207763704013,-0.06028063143611878
2025-12-01 22:00:00+00:00,-0.07580674238437515,-0.02606852012671365,0.0935824923602375,0.1458478562434634,0.017277815696289084,0.056806898073882714,0.023396955676935487,0.0816491538157742,-0.015385024121140362,-0.08415002072150594
2025-12-01 23:00:00+00:00,-0.06532421255516285,-0.02606852012671365,0.0935824923602375,0.15070665916407788,-0.007282578054573988,0.056806898073882714,0.03607228850562743,0.09866828325196662,-0.07857350411612415,-0.09088121323687046
2025-12-02 00:00:00+00:00,-0.08777877340142902,-0.03464114659196065,0.0864224996784292,0.12913822373061834,-0.027423205816533486,0.034143190289382494,0.010715206747511601,0.08006021738735643,-0.0896011156226584,-0.1131627301792939
2025-12-02 01:00:00+00:00,-0.08777877340142902,-0.03128914517742642,0.09265694185872925,0.12935559365593194,-0.02859756824197616,0.032947705717211236,0.010715206747511601,0.08058080990485224,-0.0896011156226584,-0.11551444868077904
2025-12-02 02:00:00+00:00,-0.08777877340142902,-0.028097593791006188,0.0988881300467319,0.13033515255252037,-0.025246157788363435,0.03172921323088516,0.009494386841264291,0.08096156495651724,-0.07304147997151354,-0.11792847304973794
2025-12-02 03:00:00+00:00,-0.104990461134077,-0.04170272164181853,0.08240597348931812,0.11078573877447583,-0.04006934226967367,0.013518451760798737,-0.011964256337969903,0.06281390291789271,-0.08170816991714883,-0.13537531192190574
